train 0th true-red pred-bluetrainpred,0.8871043920516968,0.8076471090316772,0.7027654051780701,0.7270651459693909,-0.019801616668701172,0.8171858787536621,0.8445613384246826,0.5157902240753174,0.8281062841415405,0.15077942609786987,0.25666552782058716,0.2936304807662964,0.21540281176567078,0.3316715359687805,0.3553770184516907,0.9107259511947632,0.24044504761695862,0.6809535026550293,0.9812518954277039,0.6804494857788086,0.9079562425613403,0.1470182240009308,0.37193024158477783,0.0788552463054657,0.2090749442577362,0.3765043318271637,0.9476318359375,0.8090691566467285,0.6077895164489746,1.0273094177246094,0.8314154148101807,0.19595208764076233,0.3678472936153412,0.1163460910320282,0.4035910367965698,0.7087733745574951,0.6722401976585388,0.504752516746521,0.5532269477844238,0.9790191650390625,0.8779196739196777,0.4442111551761627,0.6532962322235107,0.9492877721786499,0.6523056030273438,0.7355170845985413,0.4470748007297516,0.9495646953582764
train 15th true-red pred-bluetraintrue,-0.8830426335334778,-0.901328444480896,-0.9515448212623596,-0.9625883102416992,-0.9303228855133057,-0.9471588730812073,-0.931060791015625,-0.9573960304260254,-0.9402684569358826,-1.0068085193634033,-1.0360041856765747,-0.9477835893630981,-0.8623403310775757,-0.7699764966964722,-0.7102331519126892,-0.5472047328948975,-0.5966596007347107,-0.619596004486084,-0.562557578086853,-0.4951598048210144,-0.4956647753715515,-0.4768259823322296,-0.4362732768058777,-0.30894649028778076,-0.3558520972728729,-0.3568131625652313,-0.2354157418012619,0.04816795885562897,0.31048575043678284,-0.21889005601406097,-0.10146728157997131,0.17364588379859924,0.5611239671707153,0.9991401433944702,1.4932655096054077,1.324661135673523,1.2673791646957397,1.1664413213729858,0.6843783855438232,0.5612461566925049,0.20374071598052979,-0.012950202450156212,-0.11124097555875778,-0.3713596761226654,-0.36401310563087463,0.8144662380218506,0.39402636885643005,0.021534644067287445
train 15th true-red pred-bluetrainpred,-0.8448020815849304,-0.7473251819610596,-1.3394479751586914,-1.028874397277832,-1.0903069972991943,-1.156346321105957,-1.0880515575408936,-0.964656412601471,-0.9402405619621277,-0.9655822515487671,-1.3783681392669678,-0.9132018089294434,-0.6402785181999207,-0.670305609703064,-0.603022038936615,-0.34100133180618286,-0.46734386682510376,-0.5495524406433105,-0.20871210098266602,-0.5363816022872925,-0.09759324789047241,-0.07181030511856079,-0.2286962866783142,0.27155017852783203,-0.17817264795303345,0.012812495231628418,0.26742106676101685,0.7176446318626404,0.6880662441253662,1.0464448928833008,0.929724931716919,1.055153727531433,0.5954692959785461,1.1035354137420654,1.2998578548431396,1.1053292751312256,1.1654566526412964,0.8540922403335571,0.8799054622650146,0.5868648886680603,0.5493893623352051,0.14165431261062622,0.22019076347351074,0.1303381621837616,0.3446955978870392,-0.2326645851135254,-0.18327850103378296,-0.15472614765167236
train 0th true-red pred-bluetraintrue,-0.20232364535331726,-0.28598645329475403,-0.3201780915260315,-0.47204500436782837,-0.4329991042613983,-0.476215124130249,-0.484571635723114,-0.2229461520910263,0.5212961435317993,1.3900471925735474,1.8838956356048584,2.057427406311035,2.016361713409424,2.562312126159668,3.5259411334991455,4.361135959625244,4.86646032333374,4.733081817626953,4.016213893890381,2.8231313228607178,1.8770703077316284,1.4311047792434692,0.7738320827484131,0.5954295992851257,0.576322078704834,0.7377590537071228,0.7131049036979675,0.13600902259349823,0.1036418154835701,0.11450690031051636,0.18647386133670807,0.30440160632133484,0.29062071442604065,0.13260452449321747,0.18682408332824707,0.1491953730583191,0.12743261456489563,0.009513001888990402,-0.17414283752441406,-0.19906575977802277,-0.42108333110809326,-0.45821523666381836,-0.528602123260498,-0.5054221749305725,-0.5362825989723206,-0.5010321736335754,-0.552344024181366,-0.5302554965019226
train 0th true-red pred-bluetrainpred,-0.36200547218322754,-0.2080267071723938,-0.632343053817749,-0.7046605348587036,-0.8604605197906494,-0.7274954319000244,-0.6730443239212036,-0.7825716733932495,-0.6873160004615784,-0.8814342021942139,-0.6456802487373352,-0.5263679623603821,-0.41778668761253357,-0.5640252828598022,-0.30668696761131287,-0.06332945823669434,-0.20460093021392822,-0.277088463306427,0.1477212905883789,-0.4156019389629364,0.12733086943626404,-0.024888306856155396,0.3062531054019928,0.45096278190612793,-0.03412914276123047,0.3484553098678589,0.6282444000244141,1.0346977710723877,0.9999762773513794,1.2863192558288574,1.3588228225708008,1.111617088317871,0.795285165309906,1.1943436861038208,1.1638859510421753,0.9411187171936035,0.995529294013977,0.655665397644043,0.6026959419250488,0.29410579800605774,0.21743057668209076,-0.09299963712692261,-0.058511316776275635,0.02976033091545105,0.24224185943603516,-0.38057321310043335,-0.36659562587738037,-0.2806095778942108
train 15th true-red pred-bluetraintrue,-0.37030085921287537,-0.2953529357910156,-0.22225384414196014,-0.1480063498020172,-0.09818495064973831,0.057884637266397476,-0.09894241392612457,-0.09683292359113693,-0.05426034703850746,0.17171558737754822,0.6190493702888489,0.5695293545722961,0.45045316219329834,0.7240188717842102,1.7833161354064941,2.6485812664031982,3.2884159088134766,3.45585560798645,3.157424211502075,2.274183511734009,1.7041736841201782,1.2014230489730835,0.7756402492523193,0.23907262086868286,-0.07116883248090744,-0.34927111864089966,-0.4682658314704895,-0.5862424373626709,-0.702502965927124,-0.7452629208564758,-0.7760435342788696,-0.7612819671630859,-0.6956174373626709,-0.8115317821502686,-0.841586709022522,-0.8830426335334778,-0.901328444480896,-0.9515448212623596,-0.9625883102416992,-0.9303228855133057,-0.9471588730812073,-0.931060791015625,-0.9573960304260254,-0.9402684569358826,-1.0068085193634033,-1.0360041856765747,-0.9477835893630981,-0.8623403310775757
train 15th true-red pred-bluetrainpred,-0.10691624879837036,-0.1181296706199646,0.13834547996520996,0.26911067962646484,0.1508287787437439,0.2927788496017456,0.43310219049453735,0.417850136756897,0.48734337091445923,0.3688505291938782,0.4816625714302063,0.48047035932540894,0.5133756995201111,0.4420781135559082,0.5120205879211426,0.5048976540565491,0.4486445188522339,0.5611303448677063,0.5068565011024475,0.445675253868103,0.40001380443573,0.33192288875579834,0.34149378538131714,0.27320659160614014,0.004110217094421387,-0.00430905818939209,-0.20914113521575928,-0.23070889711380005,-0.401784747838974,-0.4719771444797516,-0.4231719672679901,-0.5283838510513306,-0.6444469690322876,-0.6710436344146729,-0.9182745218276978,-0.8888900279998779,-0.8380333781242371,-0.9928543567657471,-0.8930579423904419,-1.1022212505340576,-1.1977626085281372,-1.0555248260498047,-1.2009729146957397,-0.933109700679779,-1.0083796977996826,-0.8139106035232544,-0.7570835947990417,-0.7197402715682983
train 0th true-red pred-bluetraintrue,-0.19488750398159027,-0.07208104431629181,0.022259527817368507,0.46095988154411316,0.3446122109889984,0.8879806995391846,1.382554054260254,2.089460849761963,3.5190913677215576,2.369452714920044,2.105994701385498,2.256908655166626,2.0174286365509033,1.669208288192749,1.2640072107315063,1.0421769618988037,0.7939984798431396,0.6062702536582947,0.6824887990951538,0.5312327742576599,0.2668624818325043,0.132498636841774,-0.0660620778799057,-0.2525441348552704,-0.376743346452713,-0.44799357652664185,-0.5249858498573303,-0.5328618288040161,-0.5430101752281189,-0.589158296585083,-0.5633394718170166,-0.6676906943321228,-0.6673405170440674,-0.6807353496551514,-0.7408134341239929,-0.7145327925682068,-0.8209479451179504,-0.8271574974060059,-0.8138896822929382,-0.8259528875350952,-0.8018428087234497,-0.7967865467071533,-0.7820860743522644,-0.6849665641784668,-0.6032047271728516,-0.5573693513870239,-0.5240573287010193,-0.40156853199005127
train 0th true-red pred-bluetrainpred,-0.10218185186386108,-0.1321406066417694,-0.05859792232513428,-0.06518656015396118,-0.1399674117565155,-0.07714879512786865,0.02932608127593994,-0.02771008014678955,0.11920738220214844,-0.008757591247558594,0.19020593166351318,0.21557080745697021,0.2860044836997986,0.3573131561279297,0.32513749599456787,0.2887752652168274,0.15741169452667236,0.004835247993469238,-0.006721317768096924,-0.1346377432346344,-0.42012712359428406,-0.4214884340763092,-0.47903987765312195,-0.6335005760192871,-0.7109023332595825,-0.7326164245605469,-0.7565563321113586,-0.8761082887649536,-0.7379087209701538,-0.8183492422103882,-0.8424495458602905,-0.8685901165008545,-0.8630071878433228,-0.9311233758926392,-1.0108667612075806,-0.9108093976974487,-0.9289382696151733,-1.0510185956954956,-1.0364184379577637,-1.0615042448043823,-1.028031587600708,-0.8829938769340515,-0.9235384464263916,-0.8843071460723877,-0.787803053855896,-0.6795729398727417,-0.6642104387283325,-0.49745771288871765
train 15th true-red pred-bluetraintrue,-0.28598645329475403,-0.3201780915260315,-0.47204500436782837,-0.4329991042613983,-0.476215124130249,-0.484571635723114,-0.2229461520910263,0.5212961435317993,1.3900471925735474,1.8838956356048584,2.057427406311035,2.016361713409424,2.562312126159668,3.5259411334991455,4.361135959625244,4.86646032333374,4.733081817626953,4.016213893890381,2.8231313228607178,1.8770703077316284,1.4311047792434692,0.7738320827484131,0.5954295992851257,0.576322078704834,0.7377590537071228,0.7131049036979675,0.13600902259349823,0.1036418154835701,0.11450690031051636,0.18647386133670807,0.30440160632133484,0.29062071442604065,0.13260452449321747,0.18682408332824707,0.1491953730583191,0.12743261456489563,0.009513001888990402,-0.17414283752441406,-0.19906575977802277,-0.42108333110809326,-0.45821523666381836,-0.528602123260498,-0.5054221749305725,-0.5362825989723206,-0.5010321736335754,-0.552344024181366,-0.5302554965019226,-0.45816636085510254
train 15th true-red pred-bluetrainpred,-0.20762693881988525,-0.3545912206172943,-0.638911247253418,-0.7513822317123413,-0.9109293222427368,-0.9912705421447754,-0.9388995170593262,-0.8538670539855957,-0.8640186786651611,-1.0234839916229248,-0.760332465171814,-0.7209656834602356,-0.6999700665473938,-0.6946150064468384,-0.6600081920623779,-0.3732103705406189,-0.44678330421447754,-0.48798877000808716,-0.3269486427307129,-0.37017688155174255,-0.3114875853061676,-0.254295289516449,-0.2458823174238205,-0.29896795749664307,-0.2622491121292114,-0.009965121746063232,0.16517865657806396,0.34123343229293823,0.44124627113342285,0.6444075107574463,0.8136123418807983,0.9056597948074341,0.8918717503547668,0.7930792570114136,0.4667113423347473,0.49639153480529785,0.19540025293827057,-0.014255672693252563,-0.010866373777389526,-0.29828521609306335,-0.32221564650535583,-0.44477030634880066,-0.4627007246017456,-0.3951451778411865,-0.33584365248680115,-0.1683140993118286,-0.337659627199173,-0.2583673596382141
train 0th true-red pred-bluetraintrue,-0.4745698869228363,-0.38141030073165894,-0.3452557623386383,-0.2978452146053314,-0.22179773449897766,-0.1276526302099228,-0.11207173764705658,-0.013593637384474277,0.30186858773231506,0.35076963901519775,0.5127767324447632,1.1564233303070068,2.321577787399292,2.0702474117279053,1.4845832586288452,1.3224213123321533,1.3491442203521729,1.123233437538147,0.8923299908638,0.6065471768379211,0.4349048435688019,0.2706579267978668,0.19705387949943542,0.06864384561777115,0.06534522771835327,0.011223399080336094,0.004308510571718216,-0.05519699305295944,-0.18206767737865448,-0.23811165988445282,-0.3663913905620575,-0.2983013093471527,-0.3242016136646271,-0.32131022214889526,-0.4294072687625885,-0.44569677114486694,-0.48760145902633667,-0.5498517751693726,-0.49963125586509705,-0.6456966400146484,-0.6482752561569214,-0.6559028625488281,-0.7515726089477539,-0.7227141857147217,-0.8088839650154114,-0.7973966002464294,-0.7920789122581482,-0.7150711417198181
train 0th true-red pred-bluetrainpred,-0.4221416413784027,-0.4810313880443573,-0.4083588719367981,-0.38871145248413086,-0.2150646150112152,-0.17617356777191162,-0.0746801495552063,0.1653638482093811,0.19304382801055908,0.37885206937789917,0.544299304485321,0.6390367150306702,0.6428185105323792,0.8429629802703857,0.8646319508552551,0.8346259593963623,0.7586304545402527,0.8722935318946838,0.662825882434845,0.8556676506996155,0.7728933095932007,0.6442790031433105,0.6979184746742249,0.6347588300704956,0.780343770980835,0.7118489742279053,0.6701477766036987,0.42798322439193726,0.2514771819114685,0.20199984312057495,0.09397226572036743,-0.17251545190811157,-0.11420947313308716,-0.26644155383110046,-0.3228056728839874,-0.4354875683784485,-0.5245822668075562,-0.4766716957092285,-0.6435456275939941,-0.578314483165741,-0.702403724193573,-0.7707982659339905,-0.7537153363227844,-0.7705825567245483,-0.6519672870635986,-0.6950008869171143,-0.597728967666626,-0.49284827709198
train 15th true-red pred-bluetraintrue,3.45585560798645,3.157424211502075,2.274183511734009,1.7041736841201782,1.2014230489730835,0.7756402492523193,0.23907262086868286,-0.07116883248090744,-0.34927111864089966,-0.4682658314704895,-0.5862424373626709,-0.702502965927124,-0.7452629208564758,-0.7760435342788696,-0.7612819671630859,-0.6956174373626709,-0.8115317821502686,-0.841586709022522,-0.8830426335334778,-0.901328444480896,-0.9515448212623596,-0.9625883102416992,-0.9303228855133057,-0.9471588730812073,-0.931060791015625,-0.9573960304260254,-0.9402684569358826,-1.0068085193634033,-1.0360041856765747,-0.9477835893630981,-0.8623403310775757,-0.7699764966964722,-0.7102331519126892,-0.5472047328948975,-0.5966596007347107,-0.619596004486084,-0.562557578086853,-0.4951598048210144,-0.4956647753715515,-0.4768259823322296,-0.4362732768058777,-0.30894649028778076,-0.3558520972728729,-0.3568131625652313,-0.2354157418012619,0.04816795885562897,0.31048575043678284,-0.21889005601406097
train 15th true-red pred-bluetrainpred,2.947904586791992,2.819913625717163,2.6143798828125,2.391618013381958,2.249096393585205,1.9998664855957031,1.8966020345687866,1.4861419200897217,1.3653841018676758,1.0753482580184937,0.9160590767860413,0.8805758953094482,0.12325972318649292,0.06863808631896973,-0.056303322315216064,-0.10279345512390137,-0.21153739094734192,-0.3373483419418335,-0.37765541672706604,-0.2844765782356262,-0.4935095012187958,-0.4700454771518707,-0.5501607656478882,-0.6024647951126099,-0.3333737850189209,-0.39824825525283813,-0.3091323673725128,-0.5083106756210327,-0.4396532475948334,-0.5034789443016052,-0.3586549162864685,-0.3444006145000458,-0.33673667907714844,-0.20025734603405,-0.12524014711380005,-0.004722952842712402,0.2668112516403198,0.3685517907142639,0.37671610713005066,0.43642759323120117,0.4608776271343231,0.4753049612045288,0.5103867053985596,0.5410579442977905,0.6677147150039673,0.659247636795044,0.7305615544319153,0.9664140939712524
train 0th true-red pred-bluetraintrue,1.2621583938598633,0.9377532005310059,0.717242419719696,0.6464808583259583,0.2707149386405945,0.10645989328622818,-0.2766851782798767,-0.22093439102172852,-0.47645944356918335,-0.5384653806686401,-0.615099310874939,-0.5757357478141785,-0.6625595092773438,-0.6678935289382935,-0.6402062773704529,-0.7956210374832153,-0.7516866326332092,-0.7945557236671448,-0.7713097929954529,-0.8723347783088684,-0.9113806486129761,-0.9256266355514526,-0.8886502981185913,-0.9543946981430054,-0.8866239190101624,-0.886110782623291,-0.7625769972801208,-0.7759270668029785,-0.6490278840065002,-0.6460395455360413,-0.6132862567901611,-0.560415506362915,-0.6067395210266113,-0.4236082136631012,-0.37030085921287537,-0.2953529357910156,-0.22225384414196014,-0.1480063498020172,-0.09818495064973831,0.057884637266397476,-0.09894241392612457,-0.09683292359113693,-0.05426034703850746,0.17171558737754822,0.6190493702888489,0.5695293545722961,0.45045316219329834,0.7240188717842102
train 0th true-red pred-bluetrainpred,1.3735415935516357,1.2565639019012451,1.149985671043396,1.0072567462921143,0.9766584038734436,0.8031492829322815,0.7620651721954346,0.528843879699707,0.4501015841960907,0.32463109493255615,0.24639789760112762,0.19155657291412354,-0.19890697300434113,-0.19886010885238647,-0.23938052356243134,-0.24545052647590637,-0.4063548445701599,-0.4478657841682434,-0.4976716935634613,-0.5042773485183716,-0.6463815569877625,-0.6379149556159973,-0.7041781544685364,-0.7799298763275146,-0.5305236577987671,-0.5466901659965515,-0.5435211658477783,-0.551205039024353,-0.4708874225616455,-0.623115062713623,-0.4146541953086853,-0.462344229221344,-0.3811032772064209,-0.3239169418811798,-0.22881925106048584,-0.11307406425476074,-0.039957091212272644,0.08108574151992798,0.1558518409729004,0.16724646091461182,0.29513174295425415,0.35285791754722595,0.4824165105819702,0.5227369666099548,0.5252534747123718,0.5615321397781372,0.5121163725852966,0.6657956838607788
train 15th true-red pred-bluetraintrue,-0.3558520972728729,-0.3568131625652313,-0.2354157418012619,0.04816795885562897,0.31048575043678284,-0.21889005601406097,-0.10146728157997131,0.17364588379859924,0.5611239671707153,0.9991401433944702,1.4932655096054077,1.324661135673523,1.2673791646957397,1.1664413213729858,0.6843783855438232,0.5612461566925049,0.20374071598052979,-0.012950202450156212,-0.11124097555875778,-0.3713596761226654,-0.36401310563087463,0.8144662380218506,0.39402636885643005,0.021534644067287445,0.14789220690727234,0.09852690994739532,-0.04552917927503586,-0.0006760728429071605,0.073204904794693,-0.12937931716442108,-0.20232364535331726,-0.28598645329475403,-0.3201780915260315,-0.47204500436782837,-0.4329991042613983,-0.476215124130249,-0.484571635723114,-0.2229461520910263,0.5212961435317993,1.3900471925735474,1.8838956356048584,2.057427406311035,2.016361713409424,2.562312126159668,3.5259411334991455,4.361135959625244,4.86646032333374,4.733081817626953
train 15th true-red pred-bluetrainpred,-0.4743345379829407,-0.4128069281578064,-0.2957739233970642,-0.09261685609817505,0.06242948770523071,0.20622926950454712,0.4993513226509094,0.5831409096717834,0.894871711730957,0.9057445526123047,1.247037649154663,1.0642424821853638,1.0266139507293701,0.8050684332847595,0.7813202738761902,0.5049623847007751,0.25830405950546265,0.2357892394065857,0.005351722240447998,-0.04456913471221924,-0.08077174425125122,-0.061389267444610596,-0.05790358781814575,-0.018721163272857666,0.05816793441772461,-0.013843774795532227,-0.1482113003730774,-0.28243201971054077,-0.4383714497089386,-0.6449915766716003,-0.6039445400238037,-0.8712544441223145,-0.7643574476242065,-0.9034290909767151,-1.0768660306930542,-1.054570198059082,-0.9387690424919128,-0.9874669909477234,-0.9680900573730469,-0.9118598699569702,-0.8559333086013794,-0.6795979738235474,-0.5362778902053833,-0.47174426913261414,-0.3702353239059448,-0.3130870461463928,-0.07236963510513306,-0.07968693971633911
train 0th true-red pred-bluetraintrue,-0.6956174373626709,-0.8115317821502686,-0.841586709022522,-0.8830426335334778,-0.901328444480896,-0.9515448212623596,-0.9625883102416992,-0.9303228855133057,-0.9471588730812073,-0.931060791015625,-0.9573960304260254,-0.9402684569358826,-1.0068085193634033,-1.0360041856765747,-0.9477835893630981,-0.8623403310775757,-0.7699764966964722,-0.7102331519126892,-0.5472047328948975,-0.5966596007347107,-0.619596004486084,-0.562557578086853,-0.4951598048210144,-0.4956647753715515,-0.4768259823322296,-0.4362732768058777,-0.30894649028778076,-0.3558520972728729,-0.3568131625652313,-0.2354157418012619,0.04816795885562897,0.31048575043678284,-0.21889005601406097,-0.10146728157997131,0.17364588379859924,0.5611239671707153,0.9991401433944702,1.4932655096054077,1.324661135673523,1.2673791646957397,1.1664413213729858,0.6843783855438232,0.5612461566925049,0.20374071598052979,-0.012950202450156212,-0.11124097555875778,-0.3713596761226654,-0.36401310563087463
train 0th true-red pred-bluetrainpred,-0.5635538101196289,-0.6548364162445068,-0.6461591720581055,-0.6759939193725586,-0.7879957556724548,-0.8958972692489624,-0.971336841583252,-0.9988914728164673,-1.169467806816101,-1.1838388442993164,-1.30995774269104,-1.2116742134094238,-1.4549119472503662,-1.5002727508544922,-1.394587516784668,-1.3596580028533936,-1.2072064876556396,-1.2625360488891602,-1.1837513446807861,-1.031107783317566,-0.915105402469635,-0.5423963069915771,-0.6024641394615173,-0.540592610836029,-0.3693286180496216,-0.4065994620323181,-0.27308517694473267,-0.3360002040863037,-0.3666045665740967,-0.1605382263660431,-0.1935167908668518,-0.07546016573905945,0.009552031755447388,0.23865626752376556,0.4886212944984436,0.6582654714584351,1.061562418937683,1.167703628540039,1.0061743259429932,1.1694755554199219,0.9872456192970276,0.5832470655441284,0.3376117944717407,0.2103472352027893,0.02605336904525757,-0.046422719955444336,-0.2606545090675354,-0.27425408363342285
train 15th true-red pred-bluetraintrue,-0.5633394718170166,-0.6676906943321228,-0.6673405170440674,-0.6807353496551514,-0.7408134341239929,-0.7145327925682068,-0.8209479451179504,-0.8271574974060059,-0.8138896822929382,-0.8259528875350952,-0.8018428087234497,-0.7967865467071533,-0.7820860743522644,-0.6849665641784668,-0.6032047271728516,-0.5573693513870239,-0.5240573287010193,-0.40156853199005127,-0.4745698869228363,-0.38141030073165894,-0.3452557623386383,-0.2978452146053314,-0.22179773449897766,-0.1276526302099228,-0.11207173764705658,-0.013593637384474277,0.30186858773231506,0.35076963901519775,0.5127767324447632,1.1564233303070068,2.321577787399292,2.0702474117279053,1.4845832586288452,1.3224213123321533,1.3491442203521729,1.123233437538147,0.8923299908638,0.6065471768379211,0.4349048435688019,0.2706579267978668,0.19705387949943542,0.06864384561777115,0.06534522771835327,0.011223399080336094,0.004308510571718216,-0.05519699305295944,-0.18206767737865448,-0.23811165988445282
train 15th true-red pred-bluetrainpred,-0.5576070547103882,-0.4960789680480957,-0.5583989024162292,-0.6579736471176147,-0.6388011574745178,-0.6552096009254456,-0.6710847616195679,-0.861434817314148,-0.7355200052261353,-0.7263257503509521,-0.815022349357605,-0.656684398651123,-0.8755978345870972,-0.8047320246696472,-0.7377916574478149,-0.5781422853469849,-0.8033027648925781,-0.7267804145812988,-0.6438498497009277,-0.6263977289199829,-0.636218786239624,-0.7026118040084839,-0.5382184982299805,-0.3868763744831085,-0.16192519664764404,0.13930392265319824,0.2300141453742981,0.35114461183547974,0.6176443099975586,0.6870154738426208,0.8928650617599487,0.9270342588424683,0.9819350242614746,1.000159502029419,0.9478050470352173,0.9255276918411255,0.9160594940185547,0.7024291753768921,0.7490090131759644,0.5938088297843933,0.6632486581802368,0.6129072904586792,0.6044285297393799,0.5373674631118774,0.5370878577232361,0.6046016216278076,0.35998526215553284,0.32083845138549805
train 0th true-red pred-bluetraintrue,-0.2591169476509094,-0.3273617625236511,-0.43996286392211914,-0.4815499186515808,-0.5034999847412109,-0.5481495261192322,-0.5616208910942078,-0.4789924621582031,-0.626457154750824,-0.6885949969291687,-0.7302268743515015,-0.7531616687774658,-0.7469366192817688,-0.8678184747695923,-0.9026389122009277,-0.8947955369949341,-0.9857723116874695,-0.8926974534988403,-0.8734521865844727,-0.8425428867340088,-0.7623277902603149,-0.6779083013534546,-0.5982967019081116,-0.5734878182411194,-0.54105544090271,-0.4717518091201782,-0.44167324900627136,-0.3753668963909149,-0.3650393486022949,-0.25402650237083435,-0.2786317765712738,-0.22953523695468903,-0.1422480195760727,-0.32334640622138977,-0.2107371687889099,-0.08645652234554291,0.07422299683094025,0.29677814245224,-0.0031602198723703623,-0.15431852638721466,-0.09058590233325958,0.016493048518896103,0.15242883563041687,0.14645059406757355,0.292705774307251,0.40691137313842773,0.39019834995269775,0.34761762619018555
train 0th true-red pred-bluetrainpred,0.2632768750190735,-0.0023220181465148926,0.9410756826400757,1.9008241891860962,0.35842618346214294,0.8186811208724976,0.7913079857826233,0.7007179260253906,0.46248695254325867,2.020214557647705,0.46613800525665283,0.640027642250061,0.1731364130973816,1.5374741554260254,0.8322710990905762,2.005575656890869,0.3473224639892578,0.5778383016586304,1.154504656791687,0.8170491456985474,0.32608163356781006,0.7925083041191101,1.1000374555587769,1.479872465133667,1.395194411277771,1.260547399520874,0.24552631378173828,1.4532551765441895,0.49176162481307983,1.1759614944458008,1.1093003749847412,0.6075448989868164,0.35798680782318115,1.1270899772644043,0.8690096735954285,0.5963258743286133,1.137227177619934,1.1590752601623535,1.9068231582641602,0.6644169092178345,0.6122111082077026,0.6176539063453674,1.1432219743728638,0.20842957496643066,0.24069541692733765,1.0829156637191772,0.9555001854896545,1.9776525497436523
train 15th true-red pred-bluetraintrue,-0.6559028625488281,-0.7515726089477539,-0.7227141857147217,-0.8088839650154114,-0.7973966002464294,-0.7920789122581482,-0.7150711417198181,-0.6151098608970642,-0.47016358375549316,-0.4176788330078125,-0.4341393709182739,-0.47094547748565674,-0.35110369324684143,-0.30087506771087646,-0.24955502152442932,-0.2542952597141266,-0.10106004774570465,-0.06545937061309814,0.25611957907676697,0.6477351784706116,0.6535342335700989,1.519402027130127,2.581582546234131,3.4550657272338867,3.0413126945495605,2.0146920680999756,2.0118250846862793,2.0521090030670166,1.822370171546936,1.5428588390350342,1.2421875,0.9697946310043335,0.6553342342376709,0.596309244632721,0.5021397471427917,0.3501832187175751,0.24665537476539612,0.17419159412384033,-0.014057887718081474,-0.16549311578273773,-0.291011780500412,-0.22600042819976807,-0.28570955991744995,-0.3203572928905487,-0.3955169916152954,-0.42659732699394226,-0.46652287244796753,-0.5649113655090332
train 15th true-red pred-bluetrainpred,-0.926215410232544,-0.834143877029419,-0.8549252152442932,-0.6353728175163269,-0.4364562928676605,-0.22373661398887634,-0.38686835765838623,-0.34751418232917786,-0.5265263319015503,-0.13477188348770142,-0.16183292865753174,-0.21904587745666504,0.23714140057563782,0.1867835968732834,0.3031231164932251,0.23615291714668274,0.45327866077423096,0.6588373184204102,0.5962218642234802,1.018626093864441,0.6865755915641785,0.7200104594230652,1.0446327924728394,0.9613238573074341,1.2818480730056763,1.1057015657424927,1.168971061706543,1.0857384204864502,1.0873589515686035,0.8735744953155518,0.7673271298408508,0.4679673910140991,0.6075050234794617,0.452271968126297,0.12316575646400452,0.20156356692314148,-0.3586505651473999,-0.21999190747737885,-0.2860008776187897,0.08074408024549484,-0.23138372600078583,-0.2370086908340454,-0.3713623881340027,-0.5746690630912781,-0.7027398943901062,-0.7219518423080444,-0.5680743455886841,-0.6476256251335144
train 0th true-red pred-bluetraintrue,-0.6032047271728516,-0.5573693513870239,-0.5240573287010193,-0.40156853199005127,-0.4745698869228363,-0.38141030073165894,-0.3452557623386383,-0.2978452146053314,-0.22179773449897766,-0.1276526302099228,-0.11207173764705658,-0.013593637384474277,0.30186858773231506,0.35076963901519775,0.5127767324447632,1.1564233303070068,2.321577787399292,2.0702474117279053,1.4845832586288452,1.3224213123321533,1.3491442203521729,1.123233437538147,0.8923299908638,0.6065471768379211,0.4349048435688019,0.2706579267978668,0.19705387949943542,0.06864384561777115,0.06534522771835327,0.011223399080336094,0.004308510571718216,-0.05519699305295944,-0.18206767737865448,-0.23811165988445282,-0.3663913905620575,-0.2983013093471527,-0.3242016136646271,-0.32131022214889526,-0.4294072687625885,-0.44569677114486694,-0.48760145902633667,-0.5498517751693726,-0.49963125586509705,-0.6456966400146484,-0.6482752561569214,-0.6559028625488281,-0.7515726089477539,-0.7227141857147217
train 0th true-red pred-bluetrainpred,-0.6559796333312988,-0.42040377855300903,-0.35638198256492615,-0.4904792904853821,0.10087090730667114,-0.10849660634994507,0.048353374004364014,-0.21417519450187683,0.06803900003433228,0.0630866289138794,0.21761953830718994,0.2908806800842285,0.8090026378631592,0.6892394423484802,0.875746488571167,0.8732814788818359,1.2198052406311035,1.0030285120010376,1.0515778064727783,0.8457266092300415,1.0015641450881958,1.0001835823059082,1.014563798904419,1.2043423652648926,1.2118299007415771,1.093690276145935,0.9569488167762756,0.7697474956512451,0.9972217082977295,0.7099762558937073,0.9810363054275513,0.30409806966781616,0.6916815042495728,0.33050864934921265,0.28962433338165283,0.23832541704177856,-0.16516375541687012,-0.11385154724121094,-0.3403211534023285,-0.3946729004383087,-0.5591137409210205,-0.547714352607727,-0.4596576988697052,-0.6290186643600464,-0.7994778156280518,-0.6158626675605774,-0.6442891955375671,-0.6250922679901123
